brygada,czas
1,05:14:00
2,05:31:00
4,05:57:00
6,06:21:00
015,06:33:00
8,06:54:00
016,07:03:00
10,07:27:00
12,07:51:00
013,08:14:00
2,08:26:00
014,08:50:00
4,09:05:00
6,09:32:00
8,10:02:00
9,10:17:00
601,10:47:00
12,11:02:00
2,11:32:00
3,11:47:00
5,12:17:00
6,12:32:00
8,13:02:00
9,13:17:00
601,13:47:00
1,14:17:00
3,14:47:00
5,15:14:00
016,15:26:00
7,15:50:00
017,16:14:00
10,16:38:00
601,16:50:00
014,17:14:00
2,17:38:00
013,17:50:00
4,18:14:00
016,18:38:00
6,18:50:00
7,19:03:00
017,19:32:00
9,19:47:00
12,20:17:00
1,20:32:00
2,20:47:00
3,21:18:00
5,21:33:00
016,21:48:00
8,22:24:00
