brygada,czas
07,05:20:00
2,05:40:00
3,06:00:00
09,06:22:00
08,06:36:00
5,06:52:00
6,07:08:00
07,07:23:00
1,07:38:00
2,07:53:00
3,08:08:00
4,08:23:00
09,08:38:00
08,08:51:00
5,09:05:00
6,09:17:00
07,09:30:00
1,09:44:00
2,09:59:00
3,10:16:00
4,10:36:00
5,10:56:00
6,11:16:00
1,11:36:00
2,11:56:00
3,12:16:00
4,12:36:00
5,12:56:00
6,13:16:00
1,13:36:00
2,13:56:00
07,14:18:00
3,14:35:00
4,14:50:00
5,15:05:00
6,15:23:00
09,15:38:00
1,15:53:00
08,16:08:00
2,16:24:00
07,16:39:00
3,16:54:00
4,17:09:00
5,17:24:00
6,17:39:00
09,17:54:00
1,18:09:00
08,18:22:00
2,18:36:00
07,18:52:00
3,19:06:00
4,19:19:00
5,19:38:00
6,19:57:00
1,20:16:00
2,20:36:00
3,20:56:00
4,21:15:00
295,21:34:00
6,21:54:00
1,22:14:00
2,22:44:00
4,23:14:00
