brygada,czas
4,04:50:00
6,05:08:00
8,05:28:00
9,05:48:00
011,06:07:00
2,06:19:00
3,06:31:00
4,06:45:00
013,06:57:00
6,07:06:00
7,07:14:00
8,07:22:00
014,07:30:00
9,07:38:00
10,07:46:00
1,07:54:00
011,08:02:00
2,08:10:00
3,08:18:00
012,08:26:00
4,08:34:00
5,08:42:00
013,08:50:00
6,08:58:00
7,09:08:00
8,09:20:00
014,09:25:00
9,09:32:00
10,09:44:00
1,09:56:00
2,10:08:00
3,10:20:00
4,10:32:00
5,10:44:00
6,10:56:00
7,11:08:00
8,11:20:00
9,11:32:00
10,11:44:00
1,11:56:00
2,12:08:00
3,12:20:00
4,12:32:00
5,12:44:00
6,12:56:00
7,13:08:00
8,13:20:00
9,13:32:00
10,13:44:00
1,13:56:00
2,14:09:00
3,14:21:00
4,14:33:00
5,14:45:00
6,14:57:00
7,15:06:00
8,15:14:00
014,15:22:00
9,15:30:00
10,15:38:00
1,15:46:00
011,15:54:00
2,16:02:00
3,16:10:00
012,16:18:00
4,16:26:00
5,16:34:00
013,16:42:00
6,16:50:00
7,16:58:00
8,17:06:00
014,17:14:00
9,17:22:00
10,17:30:00
1,17:38:00
011,17:46:00
2,17:54:00
3,18:02:00
012,18:09:00
4,18:17:00
5,18:25:00
013,18:33:00
6,18:44:00
7,18:56:00
014,19:08:00
9,19:20:00
10,19:32:00
011,19:44:00
2,19:56:00
012,20:08:00
4,20:18:00
013,20:31:00
7,20:48:00
014,21:08:00
9,21:28:00
10,21:37:00
2,21:48:00
4,22:08:00
013,22:28:00
7,22:48:00
014,23:09:00
9,23:29:00
2,23:49:00
